Date,2010_windspeed,2011_windspeed,2012_windspeed,2013_windspeed,2014_windspeed,2015_windspeed,2016_windspeed,2017_windspeed,2018_windspeed,2019_windspeed,2020_windspeed
2000-01-02 09:00:00,5.693458000000001,5.8220196,12.680555,8.979263000000001,11.161022,10.52449,6.442721,7.962267,12.596288000000001,5.2629175,13.090489999999999
2000-01-02 10:00:00,5.8773413,5.473711,12.360422,8.583471000000001,11.114745,9.739555000000001,7.0005765,7.3964524,12.398921000000001,5.295822,13.267541
2000-01-02 11:00:00,5.957915,5.067779499999999,12.48455,8.767655,11.040934,8.976739,7.813969999999999,6.907729600000001,11.3953905,5.2527385,13.689186999999999
2000-01-02 12:00:00,6.058920400000001,4.6985626,12.811034,8.853752,10.397874,8.520529,8.639854,6.6119304,11.149181,5.103267,13.639722
2000-01-02 13:00:00,6.074561599999999,4.4163218,12.876313,9.296646,10.3586235,8.406813,9.529377,6.673389,11.277691,4.89485,13.405510999999999
2000-01-02 14:00:00,5.9984093000000005,4.2744613,12.904336,9.017218,10.866814,7.3613186,10.124056,6.761700599999999,11.558499000000001,4.6773067,13.359488500000001
2000-01-02 15:00:00,6.056358,4.256054,12.937967,8.6233425,11.269321000000001,6.958978699999999,10.223433,6.6799464,12.551286,4.479617,13.014094
2000-01-02 16:00:00,6.0926805,4.272941599999999,12.37363,8.164732,12.469859,6.622915700000001,10.123833,6.758856,14.385089,4.3754487,12.405801
2000-01-02 17:00:00,5.893552,4.2512927000000005,11.369686999999999,8.126289,14.077273000000002,6.515263,9.966516,6.897153,16.495570999999998,4.397165,11.775045
2000-01-02 18:00:00,5.594941599999999,4.2311335,10.6782255,8.323203999999999,15.759232,7.12765,9.53076,6.6967463,19.206392,4.5209227,11.145202000000001
2000-01-02 19:00:00,5.3378053,4.1758595000000005,10.446699,8.548364999999999,16.749937,7.1518044000000005,9.101028999999999,6.2058725,20.203032999999998,4.7349963,10.711845
2000-01-02 20:00:00,5.102166,4.0972314,11.106622999999999,8.598543,16.302073999999998,7.1305795,8.970058,5.480678,18.458004000000003,4.8543015,10.3347
2000-01-02 21:00:00,5.223783,3.9417214,13.231303,8.574322,15.697866000000001,7.256410000000001,8.532341,4.5606303,17.644554,4.6904416,10.156756
2000-01-02 22:00:00,5.7755384,3.7648544000000004,15.463911999999999,8.435562,16.396385000000002,7.28458,7.73451,3.7553212999999994,17.4452,4.4017935,9.952828
2000-01-02 23:00:00,6.5160847,3.605397,17.432343,8.2346525,17.65267,7.4099164,7.219311,3.5303986000000003,17.930432999999997,4.271458,9.923712
2000-01-03 00:00:00,7.362862,3.4346163,19.541664,8.037030999999999,18.028042000000003,7.594096,8.1237335,3.9210741999999996,17.928572,4.291108599999999,9.400578
2000-01-03 01:00:00,8.241678,3.2074761,20.138048,7.819032000000001,19.230984,7.340934299999999,10.084441,4.359911,18.085634,4.173443,8.769677
2000-01-03 02:00:00,9.180178,2.9825778,20.105757,7.6214046,20.306036,7.243783500000001,12.224757,4.5566225,18.09637,3.9359437999999995,11.879928
2000-01-03 03:00:00,9.906473,2.9625334999999997,20.159323,7.594246000000001,20.672745000000003,8.155103,14.214188,4.579867,18.310051,3.7409697,12.763358
2000-01-03 04:00:00,10.451086,3.1463337000000005,20.188211,7.361126,20.613543,9.444462,15.742907,4.5113387000000005,18.634527,3.6242123,11.803536
2000-01-03 05:00:00,10.887661,3.4330084000000003,20.051814999999998,7.231045,20.261541,9.001369,15.805878,4.2657185,18.576721,3.7731452000000005,11.193141
2000-01-03 06:00:00,11.06259,3.7278605000000002,17.200762,7.102766,20.074686,5.9869943,12.8672085,3.9485794999999997,18.444557,4.326792,10.548243
2000-01-03 07:00:00,11.116755,3.9689282999999995,15.496599,7.1711,19.608932,4.2691607000000005,9.8594055,3.7371216,18.31243,4.9730897,9.484786999999999
2000-01-03 08:00:00,11.161909,4.076267,14.501875,7.356765299999999,19.254688,6.3174980000000005,10.520864,3.8286583,18.159409,5.415147,8.809294
2000-01-03 09:00:00,11.275853999999999,3.8698404,14.671363000000001,7.440732499999999,18.940804999999997,7.9512825,10.124408,4.232266,17.766376,5.4016056,8.3256035
2000-01-03 10:00:00,11.26608,3.503604,15.513938000000001,7.604478,18.687704,7.844408500000001,9.4721575,4.7055736,17.510632,5.070134599999999,7.862831599999999
2000-01-03 11:00:00,11.054874,3.1111836,16.876925,7.776110000000001,18.563635,7.002167699999999,9.676694,5.1716003,17.23102,4.630169,7.305337400000001
2000-01-03 12:00:00,10.702116,2.758876,17.23958,7.8393817,18.72835,7.6305413,9.913713000000001,5.5479864999999995,16.805475,4.1543803,7.0486
2000-01-03 13:00:00,10.25327,2.390518,16.448488,7.8072543,18.370835999999997,8.77233,10.224636,5.9513097,16.22491,3.7810256,6.801705
2000-01-03 14:00:00,9.817777,1.9270967,16.220547,7.669322,17.903662,9.588401,10.4284315,6.195859400000001,15.758712,3.7094011,6.5408297
2000-01-03 15:00:00,9.587999,1.4687063999999999,16.365496,7.7631717,17.897041,9.288307000000001,10.146955499999999,6.2639879999999994,14.974039999999999,3.9820085,6.53547
2000-01-03 16:00:00,9.464122,1.1131078,16.472015,7.823614999999999,17.887007,8.341731,9.855426,6.4845805,13.521689000000002,4.290348000000001,6.6337333
2000-01-03 17:00:00,9.319385,0.7899606,16.45853,7.696406,18.287352,7.300617999999999,10.018004,6.751285,12.25084,4.5701730000000005,6.7388325
2000-01-03 18:00:00,9.091132,0.50946516,16.410053,7.5183797000000006,18.205114000000002,6.246691,10.279061,6.8867984,11.105845,4.8110657,6.568026
2000-01-03 19:00:00,8.77559,0.6972126000000001,15.990117000000001,7.6895103,17.28239,5.3590565,10.288267999999999,7.0291724,10.163362,5.0193725,6.751548
2000-01-03 20:00:00,8.370307,1.3542738,15.250323000000002,7.6065493,15.847578,4.8072762,10.206068,7.132656599999999,9.527074,5.2127066,7.098461
2000-01-03 21:00:00,7.828742999999999,2.2432708999999997,14.437294,7.484211,13.965974,4.443428,10.481421000000001,7.1297007,8.398803,5.409304,7.2819259999999995
2000-01-03 22:00:00,7.2475567,3.2740586,13.708969,7.4244432,12.131432,4.0126333,10.730367,7.171459,7.8961043,5.4087615,7.420650500000001
2000-01-03 23:00:00,6.708080000000001,4.1787767,12.993024,7.535942599999999,10.627413,3.6829362,10.713482,7.2700815,7.179494999999999,5.120069,7.723484
2000-01-04 00:00:00,6.1538157,4.8658514,12.243238,7.559253999999999,9.534618,3.6772122000000005,10.753655,7.434839200000001,5.9499260000000005,4.767578,8.10629
2000-01-04 01:00:00,5.602284,5.347653,11.8191595,7.311285499999999,8.641017,3.7982705,10.75273,7.6457676999999995,4.7661777,4.3948045,8.36369
2000-01-04 02:00:00,5.1636276,5.635367400000001,11.532639999999999,7.0552907000000005,7.203142,3.8543606,10.289057000000001,7.7684894,4.0549955,3.9135343999999996,8.336727
2000-01-04 03:00:00,4.9169083,5.8479652,11.399281,6.786309200000001,5.4049935,3.918718,9.501112,7.849717999999999,4.422949,3.3863837999999995,8.417178
2000-01-04 04:00:00,4.868653299999999,6.042326999999999,11.98765,6.4788464999999995,3.7089555,3.9617983999999997,8.581442,7.8498507,6.686493400000001,2.8920597999999997,8.386141
2000-01-04 05:00:00,4.852576,6.3897314000000005,12.138867,6.3292933,3.4148057,4.160446,7.780394599999999,7.741488499999999,11.250200999999999,3.0253956000000004,8.208801
2000-01-04 06:00:00,4.7988480000000004,6.8832816999999995,11.680267,6.213506,4.4735556,4.610694400000001,7.303036,7.487671000000001,16.037745,3.4540802999999998,7.8461156
2000-01-04 07:00:00,4.656221400000001,7.330749000000001,11.794385,6.1859364999999995,5.234961,5.294139,7.1469364,7.233511,17.236238,3.5497910000000004,7.3926663
2000-01-04 08:00:00,4.453522,7.522392,11.827326,6.1700706,5.675671,5.975807700000001,7.0171094,6.971492,18.259619,3.623383,7.304109599999999
2000-01-04 09:00:00,4.0798826,7.562792999999999,11.807239,6.220385,6.161624400000001,6.811656500000001,6.839422,6.8635902,18.486576,3.8341540000000003,7.2599907
2000-01-04 10:00:00,3.535918,7.5877614,12.000760000000001,6.4029446,6.784722,7.4291887,6.6446934,6.897298299999999,18.020107,4.0504375,7.194572
2000-01-04 11:00:00,3.1187673,7.7721100000000005,13.013952,6.6609697,7.569814699999999,7.716168400000001,6.443124,6.7770524000000005,17.171229999999998,4.1521335,7.392106
2000-01-04 12:00:00,2.9736545,8.126146,14.080014000000002,6.9549389999999995,8.316002000000001,7.647697999999999,6.1094084,6.5625353,15.866551000000001,4.2034400000000005,7.6505866
2000-01-04 13:00:00,3.1819357999999998,8.407445,15.494512,7.1008086,9.078572,7.3373637,5.6094610000000005,6.3575525,14.328188,4.2315435,7.9419246
2000-01-04 14:00:00,3.5363943999999994,8.680916999999999,16.488644,7.252622,9.745089,7.054879700000001,5.0587067999999995,6.1274652000000005,13.148709,4.309050599999999,8.010056500000001
2000-01-04 15:00:00,3.9139404000000004,9.102111,16.735542000000002,7.457764599999999,9.889414,6.786848,4.634171,5.8667625999999995,11.638127,4.4249005,8.006995
2000-01-04 16:00:00,4.208637,9.739578,16.789543,7.6427565,9.643647,6.3766637,4.410725599999999,5.628923,10.065991,4.505980999999999,7.9595494
2000-01-04 17:00:00,4.519668,10.509267999999999,16.821564000000002,7.777181,9.275994,6.175762000000001,4.489535299999999,5.3411274,9.074347,4.591179400000001,8.018802
2000-01-04 18:00:00,4.9358892,11.273844,16.925056,7.8369279999999995,8.769223,6.2850075,4.7200055,4.855516400000001,8.207972,4.8232827,7.871467999999999
2000-01-04 19:00:00,5.3527317000000005,11.864123,17.062206,7.8800144,8.345429,6.6372275,4.882544,4.1748657,6.8456573,5.1620364,7.842267
2000-01-04 20:00:00,5.7246666,12.250376,17.39537,7.8651886,8.134544,6.9012020000000005,4.9936695,3.417157,5.639100599999999,5.501997,7.9633455
2000-01-04 21:00:00,6.1092625,12.404813,17.84831,7.8741520000000005,8.1675825,7.238828999999999,5.079117299999999,2.8021522,4.9361367,5.6695910000000005,8.152424
2000-01-04 22:00:00,6.594375,12.284195,17.958918,7.942635000000001,7.927524000000001,7.6151094,5.3554125,2.4894142,4.489776,5.74454,8.399495
2000-01-04 23:00:00,7.1028166,12.215902999999999,17.946337,7.914003999999999,7.7858353000000005,7.908958999999999,6.0265355000000005,2.4324574,4.809311,5.8177757,8.695701
2000-01-05 00:00:00,7.571807000000001,12.120924,17.852524,7.8207580000000005,7.9652634,8.099745,6.778845,2.6107757,6.8125935,5.8892765,8.895455
2000-01-05 01:00:00,7.945257000000001,12.038905,17.432292999999998,7.706264,7.1578293,8.292909,7.341616999999999,2.8838627,9.574123,5.936068,9.233191
2000-01-05 02:00:00,8.427039,11.746728,16.841504999999998,7.6513979999999995,7.011296700000001,8.300037,7.6587257,3.2777832,10.928607000000001,6.0117400000000005,9.432672
2000-01-05 03:00:00,8.73548,11.244635,16.126715,7.667764699999999,7.5265580000000005,8.45133,7.825652000000001,3.6415076,10.858934,6.065886,9.719653
2000-01-05 04:00:00,8.539586,10.746606,15.43495,7.6320676999999995,8.549291,8.502412,7.8982205,4.0565050000000005,10.083324000000001,6.0576897,9.77741
2000-01-05 05:00:00,8.360774000000001,9.703286,15.046031,7.624175500000001,9.6979885,8.696836,7.813319,4.5168214,8.743847,5.9877954,9.745542
2000-01-05 06:00:00,9.647077000000001,8.518667,14.862992000000002,7.67202,10.650360000000001,8.790828999999999,7.5708985,5.0282598,7.185798599999999,5.8626738,9.667255
2000-01-05 07:00:00,11.01775,7.382103,15.008270999999999,7.799086999999999,12.005367999999999,8.870364,7.2566137,5.64655,5.644206,5.6915793,9.644638
2000-01-05 08:00:00,11.528584500000001,6.192944000000001,15.409924499999999,8.116033,13.89365,8.863259,6.8188033,6.299869999999999,4.4454417,5.5732927000000005,9.588288
2000-01-05 09:00:00,11.6024065,5.545006,15.700379000000002,8.033209,15.971673999999998,8.812311,6.4829655,6.8663125,3.7902455,5.6235230000000005,9.554262
2000-01-05 10:00:00,11.338519999999999,5.712172,15.797464000000002,8.0321865,17.560010000000002,8.995412,6.263343,7.339411,3.4993293,5.774214700000001,9.668706
2000-01-05 11:00:00,11.075016999999999,6.385913400000001,15.609298,8.353455,18.209423,9.201781,6.260407,7.6300254,3.4199839,5.9110192999999995,9.832606
2000-01-05 12:00:00,10.870306,7.071761,14.777057000000001,8.512704,17.07375,9.3722105,6.493329,7.737056699999999,3.4393637000000004,5.954232,9.941195
2000-01-05 13:00:00,10.677302000000001,7.5893273,13.750635,8.611207,14.941253,9.364083,6.956689,7.836724799999999,3.4776344,5.9369893,9.97229
2000-01-05 14:00:00,10.559394000000001,7.537780000000001,12.850844,8.748428,13.345410000000001,9.32137,7.5897665,8.015875999999999,3.3495007000000006,5.8496494000000006,9.852124
2000-01-05 15:00:00,10.590461999999999,7.253457000000001,12.185732000000002,8.818511,12.488633,9.51063,8.454686,8.148661,3.5709101999999997,5.731941,9.64257
2000-01-05 16:00:00,10.728008,7.055078,11.712460499999999,8.928279,12.532477,9.837203,9.571744,8.085362,3.9179928,5.5911307,9.54245
2000-01-05 17:00:00,10.738953,6.6672754,11.244015,8.440247,13.150719,10.005933,10.457031,7.936036,4.0271964,5.4233613,9.565489999999999
2000-01-05 18:00:00,10.53412,6.0385985,10.729127,7.3960004,13.335529999999999,9.952465,11.096059,7.840976700000001,3.971261,5.3417025,9.786014999999999
2000-01-05 19:00:00,10.284641,5.282011499999999,9.745575,5.864971,13.0721245,9.9632225,11.606941,7.754890400000001,3.785489,5.352994,10.12825
2000-01-05 20:00:00,10.097192,4.537745,9.350468,5.009258999999999,13.197870000000002,9.664814,11.733967999999999,7.7383957,3.5172519999999996,5.363843,10.613646000000001
2000-01-05 21:00:00,9.9942045,3.8757956,9.264308999999999,4.9643345000000005,13.198907,9.769388000000001,11.574679,8.038097,3.1637522999999996,5.295523,10.992989999999999
2000-01-05 22:00:00,9.93407,3.4004865,9.056403999999999,4.6816225,13.343217999999998,9.735044,11.10847,8.440029,2.7443385,5.224080000000001,11.410426
2000-01-05 23:00:00,9.961779,3.2199332999999997,8.778261,4.618486,13.580244,9.773022000000001,10.595191999999999,8.989967,2.4057236,5.194627,12.0741415
2000-01-06 00:00:00,10.188848,3.254857,8.529617,4.8407335,13.882066,9.962835,9.970493,9.488559,2.3083869999999997,5.1469646,12.954393
2000-01-06 01:00:00,10.741177,3.350861,8.19672,5.362451,14.242195,10.414617,9.371803,9.845278,2.7154226,5.065496400000001,13.470789000000002
2000-01-06 02:00:00,11.4888115,3.5564367999999993,7.6754417,5.7269473,14.778448000000001,10.80578,8.700366,10.129315,3.4048712,4.956158,13.868426000000001
2000-01-06 03:00:00,12.302827,3.706528,7.043305999999999,6.0919886,15.761023999999999,9.932488000000001,8.029306,10.313972999999999,4.0626597,4.9614496,14.550735000000001
2000-01-06 04:00:00,12.954955,3.7927122000000004,6.426565599999999,6.377591000000001,16.728361,9.656203999999999,7.533087700000001,10.340036999999999,4.8045526,4.934663,15.407789999999999
2000-01-06 05:00:00,13.464068,3.8445004999999997,5.896831,6.7061944,17.441761,10.379406,6.458698,10.359239,5.741603,4.692324,15.934807000000001
2000-01-06 06:00:00,13.804494,4.1425886,5.4783800000000005,7.1668259999999995,18.228344,10.139638,5.076903,10.586771,6.910303599999999,4.425676,16.216023999999997
2000-01-06 07:00:00,13.9146805,4.547526,5.241308999999999,7.5732393,19.232084,9.51811,3.9527252,10.661136,8.259649000000001,4.085847,16.691093
2000-01-06 08:00:00,13.734439000000002,4.868034,5.2074300000000004,7.8990244999999994,20.244518,9.61686,4.315482599999999,10.730252,9.706435,3.6959398,16.9105
2000-01-06 09:00:00,13.300317999999999,5.385446,5.458849400000001,8.037963000000001,20.232695,9.403027999999999,2.4066167000000003,10.221069,10.91901,3.5444139999999997,16.951810000000002
2000-01-06 10:00:00,12.897266,6.1953692,6.3489385,8.153296000000001,19.684637,8.654562,1.1354741000000002,9.765336999999999,11.669817,3.785814,16.23254
2000-01-06 11:00:00,12.561166,7.1479144,7.313559,8.154085,19.26033,8.0274,2.8954988,9.807236,11.822694,4.263404,14.161001
2000-01-06 12:00:00,12.315562,8.119419,7.9508348,8.021455,18.4317,7.949910000000001,5.4131255,9.615774,11.521355999999999,4.735682499999999,12.71583
2000-01-06 13:00:00,12.119439,8.938061,8.464115,7.868322,17.500784,8.174659,7.4155429999999996,9.659163000000001,11.063655,4.9674983,11.951875
2000-01-06 14:00:00,11.999742,9.558161,8.910107,7.6825437999999995,16.760842999999998,8.173909,9.179664,9.416808999999999,10.759456,5.02775,10.53716
2000-01-06 15:00:00,11.841055,9.865039,9.860472999999999,7.4747642999999995,16.63424,8.162417,10.633554,8.895786,10.839236,5.0039635,9.474307000000001
2000-01-06 16:00:00,11.624039,9.843432,10.351212,7.1991687,16.702372,8.112731,11.630173,8.403103,11.2208,4.836598,8.262333
2000-01-06 17:00:00,11.369289,9.603892,10.412839,7.2039550000000006,16.751177,8.3619175,12.66562,7.955986,11.591869,4.8499336,7.378448
2000-01-06 18:00:00,10.887177000000001,9.262499,10.595199000000001,7.352917999999999,16.711569,8.348056,14.117476000000002,7.1683283,11.584625,4.815757,7.086083
2000-01-06 19:00:00,10.09586,8.766743,11.018964,7.562114200000001,16.748205,8.610628,15.815605999999999,6.698703299999999,11.414010000000001,4.804932599999999,6.821961999999999
2000-01-06 20:00:00,9.313894,8.187702,11.02197,7.720155,16.759026000000002,9.172506,17.005606,6.3575597,11.22096,4.9479747000000005,6.5995913
2000-01-06 21:00:00,8.669532,7.832884,11.58922,7.784261999999999,16.531889000000003,9.878623,17.616857999999997,5.782877,11.025442,5.345644999999999,6.4677973
2000-01-06 22:00:00,8.1982155,7.944248700000001,11.636610000000001,7.794115,16.29447,10.691092999999999,15.313714000000001,4.964456,10.829871,5.827806,7.1345696
2000-01-06 23:00:00,7.928634,8.464902,11.369555,7.991852000000001,16.340385,11.283569,10.738528,4.1095138,10.600549,6.1388106,7.87588
2000-01-07 00:00:00,8.083046000000001,8.798053,10.488646000000001,7.878941499999999,16.292744,11.966239,11.562832,3.8317473,10.478956,6.585253,8.386014
2000-01-07 01:00:00,8.570777,8.867453999999999,9.839537,7.6541380000000006,15.951093,12.958386,12.123125,4.0543337,10.492431,7.023667,9.013022
2000-01-07 02:00:00,8.857364,8.891338000000001,9.799052,7.6906915,15.312076999999999,13.799691000000001,10.713154,4.1317697,10.531879,7.403716999999999,9.6566
2000-01-07 03:00:00,8.783819,9.298133,9.764336,7.977562,14.97626,14.608567,10.518147,3.6693089999999997,10.544272,7.625054400000001,10.417928999999999
2000-01-07 04:00:00,8.561134,10.034879,8.993623,8.276223,14.824684,15.235798999999998,10.85131,3.230706,10.51529,7.8681192,11.355784
2000-01-07 05:00:00,8.374792999999999,10.658271000000001,8.857785,8.365619,14.776145000000001,15.808368,11.110173,2.9861276,10.448731,8.152097999999999,11.759426
2000-01-07 06:00:00,8.146196,10.875397,8.575711,8.533638999999999,14.980049,16.217937,11.491652499999999,2.535593,10.434603,8.2206,11.481371000000001
2000-01-07 07:00:00,7.770608999999999,10.726224,8.505886,8.768880000000001,15.391618,16.36309,11.965572,1.9124128,10.543375,8.223074,11.686283
2000-01-07 08:00:00,7.309288499999999,10.06018,8.412367999999999,9.086466999999999,15.881388000000001,16.517946,12.040011,1.2053459999999998,10.717414999999999,8.63143,12.171948
2000-01-07 09:00:00,6.881273700000001,8.704977,8.433044,9.357656500000001,16.275183,16.596788,11.752499,0.76284945,10.791181,9.088805,12.369575
2000-01-07 10:00:00,6.4879690000000005,7.213107000000001,8.370307,9.674842,16.500014999999998,16.624717999999998,11.843266499999999,0.8757402,10.708216,9.791928,12.520047
2000-01-07 11:00:00,6.067667,5.703199400000001,8.364533999999999,9.994753999999999,16.54614,16.701532,12.266273,1.3206552,10.542601,10.564808,12.902264
2000-01-07 12:00:00,5.697387,4.268294999999999,8.173295,10.132172,16.227617000000002,16.720602,12.560331,1.7030987000000002,10.242784,10.89087,13.265038
2000-01-07 13:00:00,5.3316503,3.4052787,8.1085415,10.380631,15.665614999999999,16.668806,12.446746000000001,1.8937407,9.862105,10.936053999999999,13.350112
2000-01-07 14:00:00,4.928925,3.0970237000000003,8.017054,10.328377,14.954537,16.652044,12.08587,1.8528124,9.560722,10.480519000000001,13.152474
2000-01-07 15:00:00,4.565097,4.0137653,7.9218955,10.142112,14.470801999999999,16.680892999999998,11.559118,1.931775,9.595781,9.75548,13.749988
2000-01-07 16:00:00,4.2342033,5.9788312999999995,7.877325999999999,9.958226,14.028165,16.563053,10.893823,2.0921407,9.90275,9.714578999999999,13.908083
2000-01-07 17:00:00,3.914575,8.481603999999999,8.171451,10.027384,13.680481,16.253866,10.145416,2.1734226000000003,10.183886,9.092665,13.096536
2000-01-07 18:00:00,3.6680725,9.005450999999999,8.520749,10.007238000000001,13.357253,14.964583,9.538609,2.2238617,10.246381,8.509286999999999,12.703883
2000-01-07 19:00:00,3.4713065999999997,8.669134,8.639386,9.950263,13.045092,13.337819,8.980847,2.3063533,10.184649,7.7455864000000005,12.432161
2000-01-07 20:00:00,3.3991644,8.138829,8.65139,9.428042,12.786385000000001,11.594353,8.9177265,2.459462,10.173573,7.0669246,11.479264
2000-01-07 21:00:00,3.3489892,6.7087164,8.797382,9.553399,12.562019,10.412038,9.433028,2.689306,10.250086,6.464322599999999,11.070161
2000-01-07 22:00:00,3.4386120000000004,4.407426999999999,8.695969999999999,9.814772999999999,12.421364,9.604273,10.340106,3.0285327,10.331099499999999,6.5374045,10.30063
2000-01-07 23:00:00,3.6237964999999996,1.5528528999999998,8.2853155,9.851105,12.528832000000001,9.512788,11.680591999999999,3.5109735,10.322045,6.440322,9.844598
2000-01-08 00:00:00,3.8719639999999997,2.8137126,7.656536999999999,9.979071000000001,12.632043,9.590815,12.856093,3.9692216,10.163793,6.542838,9.987084
2000-01-08 01:00:00,4.1482525,7.306087,6.9903617,10.1750145,12.559080999999999,9.409697,13.630042000000001,4.250784400000001,9.957285,6.860762599999999,9.590913
2000-01-08 02:00:00,4.427192,11.0042095,6.4389114,10.353488,12.455278999999999,9.2361965,13.847397,4.26997,9.810678999999999,7.264195,8.672275
2000-01-08 03:00:00,4.6209,12.773999,6.1847444000000005,10.762088,12.100732,9.186069999999999,13.971987,4.096394999999999,9.699950999999999,7.464017999999999,7.697481
