Date,2010_windspeed,2011_windspeed,2012_windspeed,2013_windspeed,2014_windspeed,2015_windspeed,2016_windspeed,2017_windspeed,2018_windspeed,2019_windspeed,2020_windspeed
2000-01-02 09:00:00,7.9965253,3.4387915000000002,9.568218,7.766685000000001,8.659951,10.05198,4.603486,5.0738697,11.392498,3.7389127999999996,11.124647999999999
2000-01-02 10:00:00,8.055003,3.3720614999999996,10.136382000000001,8.477414999999999,9.08356,9.279214999999999,4.0205994,5.379541000000001,10.468612,3.5035352999999994,11.353423
2000-01-02 11:00:00,7.99833,3.3304839999999998,10.376068,8.249284,9.248557,8.693653,3.3479452000000003,5.3539080000000006,10.192718,3.6186328000000003,11.511275999999999
2000-01-02 12:00:00,7.6936089999999995,3.2429686,10.630613,7.305077000000001,8.500957000000001,8.701907,2.5959470000000002,5.3031135,10.048323,3.5724535000000004,11.327643
2000-01-02 13:00:00,6.779884,3.1065462000000004,10.8031225,6.8638916,7.7439613,8.5540905,2.7723072,5.1200614,9.291921,3.266175,10.990781
2000-01-02 14:00:00,5.7752542,2.9061863,10.7708435,6.6240380000000005,7.832584,7.916303599999999,3.2398342999999996,4.7400107,8.197931,2.8135022999999997,10.369889
2000-01-02 15:00:00,5.0966005,2.8554206,10.506283999999999,6.6303925999999995,7.5848116999999995,7.4082704,3.4456114999999996,4.5812297,7.872286999999999,2.8268406,10.074948
2000-01-02 16:00:00,5.02882,3.0877132,10.171367,7.0070086,8.323678,7.4507723,3.2953650000000003,4.9793277,8.195878,3.0347538,10.069006
2000-01-02 17:00:00,5.278503400000001,3.1337636000000004,9.470332,6.9562407,9.278648,7.8979683000000005,3.2153227,5.2908506,9.519537,3.0849252000000003,10.004877
2000-01-02 18:00:00,5.857026,3.1261966,8.936304,7.058927000000001,10.525449,8.247036999999999,3.3554974000000004,5.246403,11.27316,3.1591953999999998,9.665178
2000-01-02 19:00:00,6.7441949999999995,3.0505602,8.265715,7.080261999999999,13.022402,8.389541,3.7522352,4.8384595,13.191885999999998,3.2936788,9.256747
2000-01-02 20:00:00,7.611117999999999,2.8483484,8.6075,7.035671000000001,14.701098000000002,8.46042,4.2116584999999995,4.590221,16.619911,3.3838230000000005,8.845827
2000-01-02 21:00:00,8.022814,2.5205908,8.996597999999999,7.053815400000001,14.298756,8.681822,4.8207264,4.6728406,17.07199,3.4016485,8.403192500000001
2000-01-02 22:00:00,8.086974,2.1439326000000003,9.810779,6.7165003,13.358632,8.938262,5.234998,5.0559816,16.166908,3.3671544,6.8024454
2000-01-02 23:00:00,8.07094,1.7300723999999998,11.688432,6.5517955,13.193125,8.994827,4.6342015,5.469526,15.415223000000001,3.275243,6.3129290000000005
2000-01-03 00:00:00,7.9265300000000005,1.3514045,14.559895499999998,6.757804400000001,13.837317,8.547195,4.1549807,5.742127,15.080732000000001,3.1119689999999998,8.842669
2000-01-03 01:00:00,7.9201546,1.0228059,16.696129,6.6750746,14.228729999999999,7.678936500000001,4.3757057,5.908026,15.561254000000002,2.9034436,9.096346
2000-01-03 02:00:00,8.146567999999998,0.77114975,16.242023,6.516066,14.956826999999999,6.8036633,5.445376400000001,6.0118957,16.034723,2.5576142999999996,9.113722000000001
2000-01-03 03:00:00,8.294825999999999,0.8716687,16.122316,6.4567676,15.738385000000001,5.604404,7.273953999999999,6.0834074000000005,15.941047,2.2101576,8.84163
2000-01-03 04:00:00,8.278558,1.0915533000000002,17.390944,6.4728184,16.17634,4.360954799999999,9.1765375,6.102313,15.916742000000001,2.0651033,7.9309144
2000-01-03 05:00:00,8.081878999999999,1.1888922,18.571976,5.7859316,16.866796,3.2085447,10.871145,6.18595,15.798282,2.1928055,7.38198
2000-01-03 06:00:00,7.74016,1.199438,17.021654,5.515043299999999,17.071163000000002,2.755626,12.136288,6.315077,15.678307,2.5650939999999998,6.714983999999999
2000-01-03 07:00:00,7.324942,1.190172,15.473281,5.5522860000000005,17.279116000000002,3.1276882,12.839569000000001,6.473446400000001,15.442567000000002,2.9803604999999997,6.4959893
2000-01-03 08:00:00,6.825661,1.1839104,14.959607,5.738576999999999,17.464447,3.1980622000000003,12.005353,6.455327,15.193566,3.2365817999999997,6.4039745
2000-01-03 09:00:00,6.695912400000001,1.0242801,14.777235000000001,6.102467,17.271137,3.3577434999999998,9.398888000000001,6.520144999999999,15.0052595,3.2732069999999998,6.570202
2000-01-03 10:00:00,6.5651535999999995,0.83947414,14.886098,5.890162,16.31918,3.824783,6.0667915,6.8605366,15.017803,3.5121186,6.5328669999999995
2000-01-03 11:00:00,6.232078,1.1295698,15.1514,5.629884,15.651547,3.7596035000000003,4.7978244000000005,7.120303999999999,14.966781,3.3957403,6.4159440000000005
2000-01-03 12:00:00,5.647145,1.7217506999999999,15.241129,5.6052610000000005,14.950622000000001,4.661101,4.700377,7.0438747,14.936998999999998,3.1614795,6.4908
2000-01-03 13:00:00,4.9716724999999995,2.2652745,15.032557,5.976276,14.081548999999999,5.5526433,4.866585,7.0832314,14.741029999999999,3.0354576,6.4423018
2000-01-03 14:00:00,4.3462385999999995,2.5415657000000005,14.929162,5.699832,13.294814,5.1951849999999995,4.766744,7.088714599999999,14.611131,2.865774,6.358283999999999
2000-01-03 15:00:00,4.3387504,3.1327493,15.604488,5.2805567,12.776906,4.2134222999999995,4.7873163,7.158588000000001,14.303785999999999,2.8918494999999997,6.2514553
2000-01-03 16:00:00,4.5564613,3.5190782999999994,16.133781,5.0521374,12.542522,3.8347623,5.014348,7.291815299999999,13.721904,3.1687517000000005,6.560525999999999
2000-01-03 17:00:00,4.5827856,3.788324,15.585201999999999,5.029803299999999,12.710229,3.8781269,5.130403,7.303350999999999,13.138626,3.3066370000000003,6.7953410000000005
2000-01-03 18:00:00,4.5123014,4.132584,14.395819,5.647115,13.308193,3.6605897000000005,5.043872400000001,7.3413787,12.401227,3.5447379999999997,6.897956
2000-01-03 19:00:00,4.3265057,4.5325212,13.265401,5.745283000000001,14.085801000000002,2.984861,5.08515,7.4172397,11.446809,3.6653168,7.115079
2000-01-03 20:00:00,4.009785,5.0552707,12.418963,5.8741015999999995,13.934320000000001,2.3104842,5.109235,7.4083705,10.070647,3.7013805,7.205806
2000-01-03 21:00:00,3.5819824000000002,5.8138585,12.066728999999999,6.0149,12.752667,1.7833166,5.1543117,7.2400723,8.581667,3.7270095000000003,7.244611
2000-01-03 22:00:00,3.1543963,6.3447830000000005,11.778321,6.2642446,11.615378,1.015159,5.0533805,7.0854993,8.179905,3.8227723,7.4568460000000005
2000-01-03 23:00:00,2.815859,6.752661,11.550317999999999,5.994801,10.001093,1.2652315,4.753320700000001,7.0075617,7.752941000000001,3.861968,7.8145595000000005
2000-01-04 00:00:00,2.5766227,7.051505000000001,11.500904,5.858120400000001,8.822564,1.9989293000000001,4.383303,6.926769,7.253213400000001,3.810051,7.7059746
2000-01-04 01:00:00,2.467293,7.2325406,11.367894,5.6701393,7.6143155,2.812118,3.9971616,6.9787345,6.0283284,3.6298776,8.084967
2000-01-04 02:00:00,2.4920354,7.3063583,11.064739999999999,5.631807,6.7574553,3.0474272,3.6811616000000003,6.957236,5.421160700000001,3.3796358,8.155106
2000-01-04 03:00:00,2.5706717999999995,7.260658,10.70807,5.427013,6.186447599999999,3.0950507999999997,3.3713638999999995,6.933033,4.8509107,3.0719042,7.711284
2000-01-04 04:00:00,2.7475345,7.271705,10.930776,5.6389537,5.639954,3.3057550000000004,3.1183092999999995,6.7891974,4.7217293,2.7546754,7.4450449999999995
2000-01-04 05:00:00,3.006204,7.5039039999999995,10.542575999999999,5.2557626,5.308192299999999,3.2739418,3.0540402,6.717757700000001,5.2591453,2.5848767999999995,7.3791975999999995
2000-01-04 06:00:00,3.3615482000000005,7.4968686,10.235878999999999,4.9127398,4.6663765999999995,3.2341387000000004,3.1800153,6.7583866,5.7357078,2.5606402999999998,7.040222999999999
2000-01-04 07:00:00,3.5871632000000004,7.6111393,10.270397,4.7213197000000005,4.1024866,3.3414601999999998,3.0147967,6.617300500000001,5.093303700000001,2.5780897,6.990425999999999
2000-01-04 08:00:00,3.6167927000000004,7.705063000000001,10.11858,4.585455400000001,3.5139117,3.567825,2.8369553,6.1740108,5.5314856,2.60911,6.630773
2000-01-04 09:00:00,3.7386239000000003,8.082642,10.276283,4.988359,3.0195982000000003,4.3367567000000005,2.784966,5.8620019999999995,8.279607,2.7595853999999997,6.3865123
2000-01-04 10:00:00,3.8323638,8.355038,10.876489999999999,5.163848000000001,3.5886245000000003,5.388138,2.5958626000000002,5.613299,11.195092,3.0091357000000003,6.650100999999999
2000-01-04 11:00:00,4.038079,8.542732,11.509208000000001,5.297947,4.384322,6.324479,2.353383,5.3430614,12.795933,3.5748167,6.7786669999999996
2000-01-04 12:00:00,4.505804,8.966167,12.443785,5.4762379999999995,4.949046599999999,7.006326700000001,2.089126,5.148156,12.481831,3.5995498,6.8138995
2000-01-04 13:00:00,5.025434,9.280997,13.569491000000001,5.0787053,5.5961924000000005,7.162269599999999,1.740243,4.973502,11.857708,3.3788562000000004,6.574216000000001
2000-01-04 14:00:00,5.4666023,9.444502,14.675076999999998,4.6644015,5.80971,6.777717999999999,1.4320723,4.349322,11.456525,2.8006377000000002,6.428474
2000-01-04 15:00:00,5.6960825999999996,9.640991,15.222801,4.7632847,5.8597775,6.201359,1.3498145000000001,3.9641497,10.590075500000001,2.5660467000000002,6.4968996
2000-01-04 16:00:00,5.9930367,10.136985000000001,15.711864000000002,5.0783224,5.9179699999999995,5.874791,1.4726776000000001,4.061113,9.145100999999999,2.7234693,6.3759785
2000-01-04 17:00:00,6.221646,10.561194,16.217133,5.3559294,6.3264174,5.864756,1.7815246999999999,3.7481835,7.5219226,2.8326627999999996,6.4944177000000005
2000-01-04 18:00:00,6.2676845000000005,11.067027000000001,16.577803,5.2992797,6.741855999999999,5.4386425,2.0812473000000002,3.6550279999999997,7.3646884,3.0033133,6.548435
2000-01-04 19:00:00,6.456631,11.4193,16.75631,5.7323484,7.0472865,5.2340784000000005,2.3244338,3.3704902999999997,7.317533,3.191916,6.6239605
2000-01-04 20:00:00,6.645433000000001,11.149714,16.706163,5.952652,6.9679055,5.162771,2.543927,2.8112767000000005,6.688357000000001,3.3223648,6.6619787
2000-01-04 21:00:00,6.729264,10.542580000000001,16.64834,5.7648616,6.902117999999999,5.365207700000001,2.5920509999999997,2.6200287,5.786956299999999,3.5140665,6.980516400000001
2000-01-04 22:00:00,6.6299114,9.581966,16.622257,5.6646194,7.104116,5.7854304,2.4653764,2.6917562000000004,5.159591000000001,3.7546258000000003,7.2139935
2000-01-04 23:00:00,6.6212077,8.636904,16.259114999999998,5.577043499999999,6.2689843000000005,6.350803400000001,2.2482889,2.8674312,4.4681144,3.9960287000000005,7.404275999999999
2000-01-05 00:00:00,6.3581934,7.767881,15.724557,5.440333,6.1867995,6.78397,2.065578,3.1089647,3.7913394,4.140923,7.3782606
2000-01-05 01:00:00,5.9063735,6.883907000000001,14.930315,5.1365566,6.0861173,6.881837400000001,2.1429264999999997,3.3030964999999997,3.3736074,4.2311554000000005,7.61027
2000-01-05 02:00:00,6.0857067,6.566470599999999,14.457172,5.2651334,6.4171295,7.2108474000000005,2.323369,3.4230611000000004,3.478453,4.3739204,7.519481699999999
2000-01-05 03:00:00,7.013089999999999,6.518186,14.367688000000001,5.433123999999999,6.744591000000001,7.466289,2.459375,3.4347064,3.6350858,4.462051,7.597775500000001
2000-01-05 04:00:00,7.664658,6.334395400000001,14.487573000000001,5.5833645,6.9289722000000005,7.064800999999999,2.7577813,3.8887987,3.8198843,4.438383999999999,7.951823700000001
2000-01-05 05:00:00,8.029152999999999,6.443614,14.811256,5.66631,7.116936999999999,6.9739995,3.1939316000000004,4.357118,3.9827120000000003,4.3176785,7.8370055999999995
2000-01-05 06:00:00,8.189184,6.9261745999999995,15.034842499999998,6.4765015,7.2332273,6.622472,3.7483593999999996,4.7802606,4.1603613,4.145048,7.417281599999999
2000-01-05 07:00:00,7.8162910000000005,7.280232400000001,15.563832000000001,6.9836755,7.5846160000000005,6.5562105,4.3068566,5.177064,4.198395,4.0045824,8.1358595
2000-01-05 08:00:00,7.439214999999999,7.768236999999999,16.1306,7.175602400000001,8.580547,6.5583057,4.81351,5.4815407,4.2159834,3.9554746,8.042212
2000-01-05 09:00:00,7.5654917,8.307961,16.158464000000002,7.7752647,10.161187,6.723924,5.348555999999999,5.715304,4.328719,3.9344912000000005,8.131341
2000-01-05 10:00:00,7.1339817,8.728336,15.460744,8.180072000000001,13.943645499999999,6.9632144,5.817239,6.323926999999999,4.646434999999999,4.1710644,8.610600999999999
2000-01-05 11:00:00,6.9599020000000005,9.038458,14.222057999999999,8.485476,15.308411999999999,6.731478,6.087061,6.5484805,5.0120206,4.2583294,8.613491999999999
2000-01-05 12:00:00,6.8746853,9.706584,13.137563,8.654752,16.05242,6.742470699999999,6.257553,6.7462697,5.288176,4.345815,8.671083
2000-01-05 13:00:00,6.859047400000001,9.623659,12.2979765,8.741977,14.804970999999998,6.7002935,6.512328,6.7622447,5.367837000000001,4.38021,8.611989999999999
2000-01-05 14:00:00,6.57786,8.750819,11.513463,8.735847999999999,12.314587,6.7715516000000004,6.830299,6.894473599999999,5.094461,4.143708,8.588532
2000-01-05 15:00:00,6.453165,7.8212494999999995,10.936492999999999,9.050955,9.908669,6.765002000000001,7.1691666,7.0822186,4.4775279999999995,4.010899,8.202297
2000-01-05 16:00:00,6.4623632,7.643714,10.5213785,8.209226,9.066658,6.3695645,7.2533207,6.900208999999999,4.409665599999999,4.049866000000001,8.19003
2000-01-05 17:00:00,6.373969000000001,7.234513799999999,10.312485,7.698002000000001,9.374454,6.108237,7.139006,6.611911,4.3260727,4.208401,8.539369
2000-01-05 18:00:00,6.606864999999999,6.6113696,9.916188,5.829838,10.144442999999999,6.385159,7.161851400000001,6.6740937,3.9697175000000002,4.297214,9.09178
2000-01-05 19:00:00,6.294753599999999,5.924128,9.434946,4.035119,10.614794,6.691117,7.325400999999999,6.568055,3.3914418,4.3361106,9.522311
2000-01-05 20:00:00,6.447286,5.3814235,8.954277000000001,3.2717056,10.183674,6.9177985,7.342239,6.900771000000001,2.7173455,4.4760585,9.579941999999999
2000-01-05 21:00:00,6.985711599999999,5.0030828000000005,8.004133,3.4474910000000003,9.544317999999999,6.9905919999999995,7.159035,7.283421000000001,1.9253337,4.6138525,9.283484
2000-01-05 22:00:00,8.241752,4.724737999999999,7.181982499999999,2.8584375,8.809569999999999,7.456867999999999,6.971844,7.619673,1.0920997,4.6155805999999995,9.18556
2000-01-05 23:00:00,8.698108,4.5596559999999995,6.860799,2.1442522999999998,8.35949,7.7028929999999995,6.840298,7.655361,2.1973271,4.5845866,10.074813
2000-01-06 00:00:00,9.041794,4.5818205,6.7466029999999995,1.8431921999999998,8.350530000000001,7.709490299999999,6.5275583,7.345532,3.5112112,4.589936,10.755768
2000-01-06 01:00:00,9.102016,4.7021885,6.7790729999999995,2.2110453,8.491711,7.833017,5.9829917,7.912042,4.60677,4.4217900000000006,11.220135
2000-01-06 02:00:00,9.308214999999999,4.69913,6.5941285999999995,3.0794716,9.080009,7.5247020000000004,5.440101599999999,8.430416000000001,5.557996,4.319335,11.586583000000001
2000-01-06 03:00:00,9.668255,4.7185955,5.5937557,3.6064227,10.777544,7.2965384,4.9679017,8.412821000000001,6.4176025,4.243215599999999,12.264116
2000-01-06 04:00:00,10.033358999999999,4.689138,5.4509606,4.2298074,11.978514,8.172948,4.5905504,8.643517,7.3153205,4.270324,13.189501000000002
2000-01-06 05:00:00,10.232105,4.752257299999999,5.4167466,5.208794,13.167623999999998,8.129669,4.092912,8.71924,8.004532000000001,3.8996234,13.746970999999998
2000-01-06 06:00:00,10.307703,5.0410028,5.1793437,6.109917,14.128357000000001,7.640985499999999,3.469349,8.251552,8.373960499999999,3.8676800000000005,14.407611
2000-01-06 07:00:00,10.132846,5.5632954,4.927068,6.5275903,14.96834,8.057711999999999,3.2787205999999998,8.135382,8.881707,3.8245847,14.661392999999999
2000-01-06 08:00:00,9.824854,6.157158,5.0743017,6.826994,15.516504000000001,8.221642999999998,3.2177172,7.3706703,9.341465,3.6880789,14.474670000000001
2000-01-06 09:00:00,9.442900999999999,6.727981,5.725764,7.1102395000000005,15.598907999999998,7.902570699999999,2.5358647999999997,6.7250996,9.535047,3.9104536,13.868466
2000-01-06 10:00:00,9.002310000000001,7.026049,6.4095645,7.381607000000001,14.940249,7.2520046,1.9944788,6.118466400000001,9.325731,4.255491,12.365746000000001
2000-01-06 11:00:00,8.658719999999999,7.4599977,7.228903999999999,7.9139605,14.407029000000001,7.060950999999999,2.0537786,5.160601,9.180997,4.526259400000001,11.02543
2000-01-06 12:00:00,8.507359,7.6069173999999995,7.7730559999999995,8.034553,13.941167000000002,6.8288174,3.9543239999999997,4.354015,9.149991,4.41493,10.232078
2000-01-06 13:00:00,8.522449499999999,7.769466400000001,8.128943,7.689665299999999,13.381473000000002,6.915433999999999,5.736307599999999,3.349189,8.836863000000001,4.2344327,11.536283500000001
2000-01-06 14:00:00,8.357658,7.7256556,8.712049,7.4256964000000005,12.625339,6.970897,6.8899669999999995,2.5613064999999997,8.604625,4.2031384,10.79802
2000-01-06 15:00:00,7.5967436,6.8538485,9.143744,7.181430000000001,12.026777000000001,6.8460193,7.334965700000001,2.5384655,8.420376,4.2982273,9.233149000000001
2000-01-06 16:00:00,6.711064299999999,6.1651169999999995,9.74972,6.9877644,12.148727000000001,6.741399,7.8554254,2.8142805,8.104088,4.44865,8.218779
2000-01-06 17:00:00,6.023546,5.6561580000000005,9.888931,6.628185,12.630834,6.6605906,8.707311,3.1548119,7.817496,4.635268,7.0876765
2000-01-06 18:00:00,5.4863644,5.159795,9.493632,6.5740185,13.245019000000001,6.466256,9.624661999999999,3.497317,7.1474020000000005,4.7709470000000005,6.9589906
2000-01-06 19:00:00,5.2123137,4.719779,9.330117,6.711894,13.62072,6.864401299999999,11.061231,3.7194035000000003,6.5504755999999995,4.932345400000001,6.880714
2000-01-06 20:00:00,5.082679,4.198135,9.081507,6.587216400000001,13.754646,8.014453,12.936,3.7457873999999998,6.1937857,5.181904299999999,6.7707725000000005
2000-01-06 21:00:00,5.0421977,3.724582,9.106946,6.595625,13.7514105,8.589141999999999,14.243509,3.8147413999999995,6.0046253,5.663544,6.807708
2000-01-06 22:00:00,5.126364,3.3545928,9.364359,6.1685886,13.492754000000001,8.554275,15.220983499999999,3.8638932999999995,5.783369,6.310798,6.7186527
2000-01-06 23:00:00,5.256543,3.2675973999999997,9.716527000000001,6.168724,13.164698000000001,8.605962,16.195839000000003,3.8461760000000003,5.5776334,6.8538217999999995,6.7029433
2000-01-07 00:00:00,5.4500575,3.5256773999999997,9.336,6.1166873,12.955960000000001,8.995148,14.708097,3.8138354,5.5083779999999996,7.2001586,7.1287174
2000-01-07 01:00:00,5.7366824,3.7130587,8.805564,5.765294,12.876777,9.527369,9.040109,3.8363967000000003,5.5109015,6.9071039999999995,7.8075852
2000-01-07 02:00:00,5.988548000000001,3.8596225,8.904311,5.680401,12.756725999999999,10.183705,10.373032,3.8874524,5.525426400000001,6.983028999999999,8.165244
2000-01-07 03:00:00,5.907151,4.0621257,9.025677,6.053282,12.467557000000001,10.764932,12.784059,3.9247832000000002,5.477649700000001,7.1328535,8.721523
2000-01-07 04:00:00,5.6533055,4.420495,9.20786,6.557163,12.03534,11.277838000000001,11.684025,3.8743453000000003,5.329076000000001,7.297114,9.508747999999999
2000-01-07 05:00:00,5.278503400000001,4.998228500000001,9.44833,6.941258,11.502929,12.332664,11.086421000000001,3.7839977999999994,5.147238300000001,7.289743400000001,10.234644
2000-01-07 06:00:00,4.834413,5.531926599999999,9.586162,7.167349000000001,11.237502000000001,13.307426999999999,10.759225,3.6470535,5.0292363,7.9722557,11.057135
2000-01-07 07:00:00,4.3981543,5.9606824000000005,9.400103999999999,7.3018339999999995,11.3785305,13.410839999999999,10.206903,3.5180686000000003,5.025757,8.649597,11.084221000000001
2000-01-07 08:00:00,4.048475,6.285303,9.074677000000001,8.04855,11.7374735,13.359459,9.583528,3.4459162000000005,5.099646,9.037861,11.512404
2000-01-07 09:00:00,3.8474852999999993,6.747433999999999,8.859799,7.9829507,12.122529,13.812489000000001,9.194429,3.3256127999999996,5.0337334,9.609041,10.855085
2000-01-07 10:00:00,3.587444,7.1905727,8.755867,8.635535,12.36651,13.807157,9.141247,3.3899574,5.047263,10.160603,10.703961
2000-01-07 11:00:00,3.2862115,7.486911,8.395812,8.724357000000001,12.218727000000001,13.982789000000002,9.254435,3.287805,5.28204,10.736266,11.360261999999999
2000-01-07 12:00:00,2.9257617000000002,7.2072296,8.146458,8.555981,11.782504,14.270857000000001,10.066944,2.9897366,5.2011247,10.611139999999999,12.263575999999999
2000-01-07 13:00:00,2.6566567,6.9036484,8.348868,8.435883500000001,11.123574000000001,14.368378,10.365427,2.6600606,5.004354,9.821874000000001,12.628836
2000-01-07 14:00:00,2.3052474999999997,6.6922474,8.217637,8.209599,10.363703999999998,14.361066000000001,10.102031,2.386314,4.879021,9.155114,12.505557000000001
2000-01-07 15:00:00,1.8324422999999999,6.2410793,7.872196700000001,7.974121,9.987934,13.835493,9.484964999999999,2.3877102999999997,5.2221203,8.921046,12.308705999999999
2000-01-07 16:00:00,1.6058719,6.2134953,7.5644979999999995,7.7668834,9.881783,12.363123,8.727587,2.621912,5.7532005,9.346907,12.562114999999999
2000-01-07 17:00:00,1.4404426000000001,6.127939,7.144369599999999,7.2890820000000005,9.845930000000001,10.663161,7.623724,2.8092042999999998,6.1635985,8.901062,12.185952
2000-01-07 18:00:00,1.2545171999999998,6.2401705000000005,7.4200892000000005,7.3320413,9.831833999999999,10.132954,7.1723666,2.9489843999999996,6.4722040000000005,7.6214533,12.061672999999999
2000-01-07 19:00:00,1.1858826999999998,6.310901,7.611103,7.9095345,9.908077,9.492579,7.154554400000001,3.0779102000000003,6.658315700000001,6.2715354,11.832094
2000-01-07 20:00:00,1.2020646000000001,5.966027700000001,7.911854700000001,8.154391,9.920878,9.11842,6.3336678,3.2387333,6.7463083,6.311634,11.148164
